C1.1_Inherited Stroke	CUH_Inherited Stroke_1.0	HGNC:12269	
R222.1_Neurofibromatosis type 1_P	Neurofibromatosis type 1 (GMS)_1.0	HGNC:7765	1370
R222.2_Neurofibromatosis type 1_P	Neurofibromatosis type 1 (GMS)_1.0	HGNC:20249	1370
R222.2_Neurofibromatosis type 1_P	Neurofibromatosis type 1 (GMS)_1.0	HGNC:7765	1370
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10680	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10681	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10682	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10683	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10981	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:12687	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:26034	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:26038	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:2911	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:3700	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:6913	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:6971	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:7010	649
R223.1_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:9967	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10680	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10681	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10682	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10683	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:10981	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:12687	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:26034	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:26038	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:2911	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:3700	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:6913	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:6971	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:7010	649
R223.2_Inherited phaeochromocytoma and paraganglioma excluding NF1_P	Inherited phaeochromocytoma and paraganglioma excluding NF1_2.0	HGNC:9967	649
R226.1_Inherited parathyroid cancer_G	Inherited parathyroid cancer_1.0	HGNC:16783	1348
R228.1_Tuberous sclerosis_P	Tuberous sclerosis_1.0	HGNC:12362	1400
R228.1_Tuberous sclerosis_P	Tuberous sclerosis_1.0	HGNC:12363	1400
R228.2_Tuberous sclerosis_P	Tuberous sclerosis_1.0	HGNC:12362	1400
R228.2_Tuberous sclerosis_P	Tuberous sclerosis_1.0	HGNC:12363	1400
R228.3_Tuberous sclerosis_P	Tuberous sclerosis_1.0	HGNC:12362	1400
R228.3_Tuberous sclerosis_P	Tuberous sclerosis_1.0	HGNC:12363	1400
R25.1_Thanatophoric dysplasia_G	Thanatophoric dysplasia_1.0	HGNC:3690	1398
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:11431	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:4392	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:8783	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:9388	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:4392_SG_panel_1.0.0	HGNC:4392	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:8783_SG_panel_1.0.0	HGNC:4392	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:8783_SG_panel_1.0.0	HGNC:8783	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:8783_SG_panel_1.0.0	HGNC:9388	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:9388_SG_panel_1.0.0	HGNC:4392	
R293.1_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:9388_SG_panel_1.0.0	HGNC:9388	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:11431	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:4392	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:8783	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:11431_SG_panel_1.0.0	HGNC:9388	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:4392_SG_panel_1.0.0	HGNC:4392	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:8783_SG_panel_1.0.0	HGNC:4392	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:8783_SG_panel_1.0.0	HGNC:8783	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:8783_SG_panel_1.0.0	HGNC:9388	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:9388_SG_panel_1.0.0	HGNC:4392	
R293.3_Albright hereditary osteodystrophy, pseudohypoparathyroidism, pseudopseudohypoparathyroidism, acrodysostosis and osteoma cutis_P	HGNC:9388_SG_panel_1.0.0	HGNC:9388	
R329.1_Familial dysalbuminaemic hyperthyroxinaemia_G	Familial dysalbuminaemic hyperthyroxinaemia_1.0	HGNC:399	1333
R337.1_CADASIL_G	CADASIL_1.0	HGNC:7883	1311
R344.1_Primary hyperaldosteronism - KCNJ5_G	Primary hyperaldosteronism - KCNJ5_1.0	HGNC:6266	1380
R414.1_APC associated Polyposis_G	APC associated Polyposis_1.0	HGNC:583	1212
R414.2_APC associated Polyposis_P	APC associated Polyposis_1.0	HGNC:583	1212
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:1100	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:1101	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:16627	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:26144	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:7127	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:7325	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:7329	1223
R430.1_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:795	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:1100	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:1101	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:16627	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:26144	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:7127	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:7325	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:7329	1223
R430.2_Inherited prostate cancer_P	Inherited prostate cancer_1.0	HGNC:795	1223
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:1100_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:1101_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:1101_SG_panel_1.0.0	HGNC:1101	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:1101	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:16627	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:26144	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:795	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:9820	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:9823	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:26144_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:26144_SG_panel_1.0.0	HGNC:1101	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:26144_SG_panel_1.0.0	HGNC:26144	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:1101	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:26144	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:795	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:9820	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:9823	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:1101	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:26144	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:9820	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:1100	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:1101	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:26144	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:9820	
R444.1_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:9823	
R444.2_NICE approved PARP inhibitor treatment_P	HGNC:1100_SG_panel_1.0.0	HGNC:1100	
R444.2_NICE approved PARP inhibitor treatment_P	HGNC:1101_SG_panel_1.0.0	HGNC:1100	
R444.2_NICE approved PARP inhibitor treatment_P	HGNC:1101_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:1100_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:1101_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:1101_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:16627	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:26144	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:795	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:9820	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:16627_SG_panel_1.0.0	HGNC:9823	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:26144_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:26144_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:26144_SG_panel_1.0.0	HGNC:26144	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:26144	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:795	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:9820	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:795_SG_panel_1.0.0	HGNC:9823	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:26144	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9820_SG_panel_1.0.0	HGNC:9820	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:1100	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:1101	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:26144	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:9820	
R444.3_NICE approved PARP inhibitor treatment_P	HGNC:9823_SG_panel_1.0.0	HGNC:9823	
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:1071	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:15808	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2186	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2187	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2200	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2217	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2218	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2219	3
R45.1_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2464	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:1071	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:15808	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2186	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2187	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2200	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2217	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2218	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2219	3
R45.2_Stickler syndrome_P	Stickler syndrome_4.0	HGNC:2464	3
R49.3_Beckwith-Wiedemann syndrome_G	Beckwith-Wiedemann syndrome_1.0	HGNC:1786	1309
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:10585	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:10941	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:11005	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:11051	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:12643	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:1388	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:236	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:25903	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:2976	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:30500	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:4326	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:4329	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6218	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6284	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6296	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:800	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:801	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:8772	541
R66.1_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:9153	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:10585	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:10941	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:11005	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:11051	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:12643	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:1388	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:236	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:25903	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:2976	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:30500	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:4326	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:4329	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6218	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6284	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:6296	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:800	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:801	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:8772	541
R66.2_Paroxysmal central nervous system disorders_P	Paroxysmal central nervous system disorders_3.0	HGNC:9153	541
R73.1_Duchenne or Becker muscular dystrophy_G	Duchenne or Becker muscular dystrophy_1.0	HGNC:2928	1321
R73.2_Duchenne or Becker muscular dystrophy_P	Duchenne or Becker muscular dystrophy_1.0	HGNC:2928	1321
